4.584705218287689732e+00,7.372627830752345801e+01,8.020595244554068470e-01
6.899842690506527987e+00,7.377028533666219801e+01,8.015471699718521581e-01
3.701398763572274042e+00,7.275777794221293959e+01,8.203582034307121962e-01
1.419304011279975686e-01,7.078046041418812706e+01,7.996983617751047824e-01
5.054440572008846999e-01,7.349957571539232504e+01,8.066419096137356082e-01
5.815356419596863446e+00,7.335603417979734786e+01,8.129075632912342586e-01
1.385592538285874031e+00,7.076428289115955295e+01,7.970638149843660702e-01
3.004136262050658868e+00,7.368138783543210479e+01,7.989179211691781468e-01
6.714271033510916808e+00,7.337197805775547010e+01,7.861634900739051801e-01
4.999276307510440276e+00,7.374911861726495488e+01,7.990649475755209341e-01
7.585900560002122317e-01,7.349729494626419068e+01,8.073372728557779432e-01
2.233803321679268095e+00,7.311678658320968793e+01,7.853562250509397158e-01
6.789139183138049205e+00,7.326493218161969878e+01,7.851221709213251909e-01
5.993415247132803714e+00,7.260947914317550556e+01,7.816094953298754477e-01
7.737876627655637662e+00,7.314036732659707241e+01,8.101025886363457662e-01
3.182449713453290752e+00,7.181161040054251998e+01,8.230930020102718014e-01
4.386402847224953661e+00,7.228432530532774081e+01,8.188729093996647279e-01
1.608824533002459478e-01,7.343455345271678425e+01,8.095705421094873122e-01
9.174698771890501092e+00,7.242454161855354755e+01,7.947962639594011724e-01
4.504186162605624766e+00,7.258644530722665422e+01,7.812198668645542465e-01
5.921609200377433879e+00,7.228262870065748302e+01,7.819542927057132609e-01
8.009105641405865228e+00,7.310837823441838168e+01,8.106618020041616024e-01
2.791195007488431745e+00,7.114483344796630604e+01,7.875276986905299648e-01
7.501623573996866412e+00,7.365321709390212845e+01,7.927445231130134662e-01
4.106162081025088284e+00,7.282424960083258725e+01,8.193766016364133487e-01
1.282479906038927364e+00,7.349375659030123131e+01,7.936666590488237194e-01
7.024942505322896658e+00,7.251995020591181174e+01,8.151778265952891456e-01
8.619608202426869425e+00,7.358430251707811465e+01,7.976902160689089971e-01
6.275013765069204830e+00,7.288890652140240434e+01,7.826928464223255055e-01
2.780479227420830757e+00,7.266218525796539041e+01,8.216889907431057516e-01
5.149636704963906908e+00,7.134509698786261822e+01,7.899733761453185954e-01
3.092953803064231177e-01,7.081693032943468324e+01,7.981372187051671840e-01
8.164243173949380150e+00,7.211598008845811592e+01,7.882821131546871030e-01
9.203540879208592429e+00,7.258060602356516711e+01,7.903595859392453793e-01
3.652850244198147411e+00,7.333054209199120521e+01,8.155327097792413049e-01
5.766104756448983792e+00,7.370606461859281922e+01,8.049440760046044918e-01
6.135432775315432963e+00,7.256335044990120764e+01,8.167991472905318240e-01
6.129525049815756965e+00,7.182326330480525201e+01,8.130989968000089663e-01
1.557661296126064521e+00,7.134292962594177823e+01,7.851795057961941104e-01
2.060063114499238068e+00,7.289004114188374217e+01,8.189219954386617317e-01
4.365580081939697266e+00,7.195029735565185547e+01,7.820650100708008701e-01
6.052796361959147831e+00,7.351916140200368943e+01,7.893635314860276697e-01
1.291380742687287420e+00,7.171245127438481859e+01,8.190584194786656447e-01
9.172557234424875361e+00,7.321328060823346107e+01,7.903450923758370550e-01
2.541890385143510400e+00,7.260123963518783796e+01,7.816866211195137026e-01
4.058159512854650153e+00,7.372123064685871441e+01,8.032604752453883501e-01
1.157613616098356779e+00,7.215302535854081611e+01,8.213209993824852617e-01
8.528298116194253708e+00,7.302423669926332650e+01,8.085241720620830463e-01
6.007215835069269483e-01,7.349362240066037089e+01,8.037206256394355819e-01
5.428109463776341848e+00,7.164037938934930594e+01,7.861998198939470495e-01
3.004291041370859450e+00,7.137428823249133814e+01,8.185146992562511992e-01
2.881830166203434018e-01,7.338196662317233177e+01,8.098863669614141392e-01
8.545443693182811273e+00,7.336171385856543736e+01,8.034126941809356381e-01
2.549118296551607266e+00,7.122353283150332004e+01,7.859188724029153583e-01
3.637227700315292189e+00,7.323238742912315047e+01,7.859611694102950352e-01
1.832562584748733903e+00,7.130410372711276068e+01,8.176896734185949978e-01
2.714514711083668264e+00,7.128151965166736659e+01,8.156263090184274756e-01
4.343162302831814259e+00,7.252727608654882374e+01,8.195505944795589137e-01
5.541138732853031712e+00,7.239240058017207957e+01,8.165066749102019017e-01
4.431124028152669148e+00,7.362337198085920420e+01,7.940239463864049441e-01
3.775443256892372368e+00,7.146838289746129647e+01,8.161685499026558599e-01
3.627931397011814774e+00,7.092026595862117233e+01,7.972871026698005181e-01
7.523643573515590433e+00,7.243910666704783807e+01,7.843294287677669008e-01
2.827368426543927615e+00,7.233185168204619231e+01,7.810360590904020794e-01
4.597014043431952857e+00,7.118660896952076200e+01,8.072054084542099606e-01
2.156117060139474795e+00,7.358567072088003158e+01,7.994587798774638321e-01
6.249450392385082154e+00,7.232430069476168910e+01,7.827202514062168159e-01
2.813924817095840858e+00,7.101177968119711181e+01,7.877517405937128903e-01
8.386719041605955383e+00,7.247572340620686759e+01,8.078477675672899316e-01
7.170289519623270991e+00,7.294280977635308716e+01,8.128087863250411660e-01
9.203288219578700691e+00,7.337830124696216672e+01,7.949524444480635665e-01
7.494593161593824604e+00,7.170623829137190341e+01,8.026813713109017812e-01
1.504825438175571906e+00,7.124435075570379183e+01,8.163322374157293559e-01
9.100713332159445557e+00,7.332806868852355819e+01,8.010264164422108424e-01
3.222507028093160475e+00,7.092318968848351801e+01,8.072925146376994654e-01
3.564856381571862576e-01,7.129338961958062271e+01,7.862937675836358942e-01
9.363020967860405719e+00,7.328478159779430712e+01,7.984351094483257416e-01
5.350787859721791939e+00,7.234355315234445527e+01,7.820244698998188859e-01
6.309145621906392165e+00,7.168310426611584774e+01,8.106929381150622671e-01
5.966386499813562061e+00,7.150531817149146718e+01,8.074626242862610326e-01
8.605836768953151861e+00,7.214960016873840232e+01,7.925976142576116601e-01
2.570327995081180816e+00,7.083919938702700847e+01,8.083135230269260507e-01
2.667511364150505937e+00,7.131606376220624099e+01,7.857208890715798866e-01
5.428615579259631119e+00,7.325326564169581900e+01,7.864509021570234015e-01
6.052769224565694994e-01,7.252156593110856875e+01,8.195041692330014005e-01
3.885721520144074237e+00,7.276390507324273926e+01,8.202503579113875620e-01
3.194761611090855880e+00,7.199251864277039203e+01,7.816950256128911700e-01
6.657550751143802792e+00,7.222480069178197937e+01,8.136999538090461392e-01
8.352388983235950803e+00,7.247360921903120357e+01,8.079292476313233440e-01
2.744436727950102295e+00,7.111509466601941654e+01,7.876305338507409992e-01
2.113763316609185594e+00,7.203531243017899044e+01,7.814821299285146239e-01
1.255480457952990569e+00,7.128655606436036862e+01,8.159548558108955518e-01
8.879372889397727064e+00,7.236034216023642784e+01,7.917770065376772415e-01
7.009727739088830845e+00,7.371901681115765825e+01,7.982054811927519200e-01
4.612434428983759105e+00,7.117688322917867083e+01,7.943037067950767804e-01
8.908779973032498134e+00,7.278813901321007052e+01,8.058973644352118715e-01
6.682360363080178445e+00,7.354668842641480353e+01,8.073011183047387185e-01
4.686913079480484967e+00,7.317616959685850020e+01,8.138553959399865700e-01
8.729636872829708238e+00,7.346755141648381482e+01,7.932615784089542821e-01
1.434199886781096778e+00,7.137494589743377560e+01,7.850828344646002543e-01
8.320823234537078505e+00,7.338984593507133525e+01,7.898990722857188729e-01
6.621776926149950171e+00,7.284283689836539111e+01,8.145193043385110521e-01
1.542859281886745648e-01,7.124603312271010225e+01,8.156211348161679364e-01
2.133229486859404389e+00,7.201477570754602198e+01,7.815322002797591150e-01
4.412353037389659782e+00,7.290996583608270498e+01,8.166546599692989794e-01
1.383046659589707073e+00,7.250308766079936618e+01,7.824458729142464986e-01
7.770663293250384740e+00,7.249489028055999995e+01,8.101518067329249728e-01
8.709034444226841032e+00,7.224349849234644694e+01,7.923101147225912744e-01
8.051807557727542530e+00,7.357461487369712927e+01,7.992659313333414506e-01
6.112520142039146176e-01,7.304037582650974514e+01,8.152339466567513071e-01
1.902951241392961901e+00,7.086081621686841459e+01,7.941915779170536371e-01
5.384187796176595597e+00,7.343949561039568152e+01,8.083284324358182005e-01
1.818786757789293773e+00,7.173592316600917229e+01,7.828583953193712919e-01
7.397362538518685859e+00,7.359004957379795542e+01,8.044262404295519087e-01
7.779507442045189514e+00,7.288684506320954881e+01,8.106091882224262246e-01
8.980858018526809872e+00,7.234308289364749101e+01,7.957586915607401945e-01
8.771395513872754179e+00,7.251690114266065734e+01,8.046804918914327587e-01
1.918336654072904768e+00,7.140680629141762381e+01,7.848157809713878219e-01
8.125697682431416879e+00,7.198492158598249091e+01,8.021890668756341825e-01
3.393014822427161903e+00,7.093699937420444712e+01,7.974735937606256542e-01
8.657446816786528387e+00,7.322837020297016863e+01,8.050867187164926220e-01
9.072883274388937380e+00,7.336560013466120722e+01,7.954332719655559103e-01
6.047678607822419394e+00,7.150084105786895350e+01,8.055654169401159637e-01
4.595311578937479879e+00,7.139257437302671860e+01,7.886630721883179929e-01
8.563260997737121016e+00,7.268282710513065581e+01,8.073888861788829363e-01
6.308545872400266319e+00,7.144809882506575605e+01,7.974634077405580168e-01
2.360760258241625248e-02,7.155568779422461034e+01,8.178526032888764341e-01
3.475457432911570166e+00,7.294066975668542341e+01,8.184620323539959497e-01
6.475028435496278156e+00,7.322753564592539988e+01,7.863883732466927512e-01
1.081733259682251536e-01,7.222405987668440730e+01,8.190900496427542254e-01
9.331749198843562354e+00,7.276105339734610311e+01,7.989084103531852721e-01
6.681112710024450507e+00,7.176639003375612447e+01,7.890435584108996814e-01
5.504164194405375632e+00,7.220704512257891849e+01,7.828165937625284343e-01
5.558936586106657529e+00,7.311883658758947035e+01,8.136185825579005382e-01
8.343372738396833910e+00,7.201205039862776403e+01,7.988058803693731669e-01
5.270776555528796870e+00,7.141639971446521429e+01,8.087333081056100603e-01
4.536342512559977891e+00,7.191837407303474095e+01,7.836176175831028878e-01
6.608580381063736908e+00,7.235368357750101609e+01,7.837901542192301507e-01
6.240754835851757498e+00,7.342804881306126674e+01,7.892493096796201479e-01
8.683122143577395313e-01,7.101323004242109960e+01,8.122212504490620155e-01
4.653449528697660043e+00,7.127190899369206534e+01,8.086365707919562773e-01
8.183588153731204073e+00,7.197630063972765413e+01,8.009796001013884670e-01
3.503012680016134084e+00,7.092257279419979454e+01,7.951409752691469546e-01
7.059961346347629174e+00,7.343300619251648698e+01,7.896087195228449485e-01
3.732008408637184083e+00,7.334262392280551524e+01,8.132652598859788640e-01
2.956913146169678264e+00,7.233813095740160293e+01,8.196740920057077329e-01
6.213058034617656489e+00,7.156400281674439157e+01,7.926529857272279767e-01
5.610922729503949213e+00,7.222966726207079091e+01,8.154984975082495424e-01
4.797188252971383626e+00,7.361624573880263256e+01,7.983747717141089772e-01
1.010950674959055995e+00,7.139786654443740588e+01,7.855054163322585659e-01
4.312306097381021885e+00,7.123841086650330112e+01,8.020454506492741276e-01
5.131764619107384462e+00,7.322141006985818024e+01,7.868628854159480657e-01
5.476693842480221619e+00,7.206938176264117146e+01,8.150834987826658384e-01
8.931647225278165791e+00,7.237865433309153218e+01,7.973205396083968832e-01
5.815639401468373215e+00,7.199019141705970526e+01,8.141469512422654375e-01
1.909449157032614641e+00,7.170545586918917991e+01,7.833999778912834611e-01
7.165839422708899065e+00,7.354306883302837150e+01,7.923633118778736772e-01
1.902622091585725927e+00,7.077756801498870232e+01,8.046269151819007703e-01
8.682410739824719670e+00,7.342669852771091143e+01,7.991620397395131636e-01
7.130153436600167538e+00,7.186712470405075237e+01,8.072427268563449054e-01
3.177392764853123275e+00,7.254874022808871814e+01,7.821810115382307194e-01
7.639145992832187204e+00,7.177538510152695039e+01,8.000873528806297097e-01
1.118719784077950807e+00,7.268619808239020585e+01,8.189850809108019103e-01
1.407594806339260429e-01,7.187825542653942534e+01,8.197787096807551688e-01
3.391239720075179154e+00,7.345186438543117902e+01,8.105213034808704808e-01
8.278126059283641425e+00,7.247518133466522272e+01,8.071556395567309750e-01
5.176458370540808929e+00,7.357693075907936020e+01,7.996414765132802138e-01
7.840414046972244755e+00,7.214966605186909021e+01,8.072716391611887143e-01
5.117479519929758247e+00,7.255890365538621722e+01,7.828965680983073216e-01
4.090821705755178783e+00,7.357843385552459381e+01,7.957314002616917570e-01
3.922967447240063521e+00,7.317555985554582776e+01,7.866047055713394354e-01
2.842501701197864605e+00,7.191981634209754759e+01,7.823685278052217029e-01
8.917804247328231515e-01,7.203385281810591323e+01,7.829202664659721256e-01
5.743653585663723860e+00,7.144278236176620567e+01,7.928791063665039385e-01
7.542865580142809279e+00,7.304665735473017207e+01,8.102253369567090635e-01
6.027180175799717432e+00,7.356596723070657617e+01,7.938269014678660529e-01
6.965266308754202162e-01,7.106502391267028429e+01,7.914571146584092887e-01
2.262499015510837985e+00,7.348938567434629476e+01,7.951777855835158171e-01
6.472482026012018608e+00,7.166451829936447382e+01,7.904262333135025909e-01
4.558777764240426578e+00,7.347651836119891300e+01,8.076221846814047867e-01
8.027584806296397701e+00,7.306859311569712645e+01,7.874704738806399540e-01
5.988997603364908606e+00,7.281060398993346894e+01,7.840097464846422781e-01
1.905325841080880656e+00,7.158345185463987548e+01,8.174087290998401922e-01
5.544155997907926903e+00,7.300333271383271949e+01,7.849730407340870242e-01
9.224583191617002242e+00,7.277746661911837123e+01,7.953870054556924085e-01
1.376142232716256686e+00,7.344470331420691878e+01,8.073132545649801539e-01
8.992868407421569898e+00,7.305686138459489598e+01,7.911523116956673540e-01
1.163004046274679348e+00,7.337996162024212765e+01,7.960531662198505609e-01
6.920852860376823790e-01,7.341878060998556066e+01,8.034343461438988587e-01
7.682583603013441120e+00,7.337083330692975380e+01,7.903442931045168152e-01
2.765155596500442847e+00,7.321399724182630564e+01,8.141268720486066757e-01
2.894966158076548890e+00,7.202610681861180808e+01,7.824251956507766170e-01
8.443339018453698941e+00,7.275949174162748534e+01,7.883810387747900439e-01
2.708288049527134422e+00,7.248836871369394430e+01,7.827577532688099193e-01
5.701004194585961027e-02,7.096285377858181675e+01,8.004294466411057130e-01
8.165715812170970977e+00,7.326137996770847849e+01,8.058596581194916730e-01
3.056763506341176218e+00,7.345414171735981768e+01,7.933960224307490261e-01
8.013629628536907745e+00,7.304716373006144181e+01,7.876179018354800832e-01
6.403713696056332338e+00,7.153585077908292078e+01,7.972797940620277579e-01
1.750798326368063984e+00,7.089304479283049432e+01,7.987589086653348325e-01
4.858248698265940746e+00,7.227748380822794161e+01,8.158961407325755477e-01
4.857829596569976260e+00,7.161774327658510231e+01,7.871353917827164093e-01
4.650473431569610128e+00,7.190301216647156934e+01,8.150294079545290504e-01
1.416734371572576867e+00,7.344188515490158409e+01,8.036256388431872733e-01
2.101578986207514599e-01,7.339656748703899325e+01,7.997120797173258300e-01
9.070226081511885141e+00,7.267945760990404835e+01,7.951006940953735391e-01
6.742078097349814669e+00,7.194995572200637923e+01,8.096806472017959999e-01
3.084852617219093762e+00,7.086314018236726042e+01,7.987483466908368301e-01
7.485184724953545476e+00,7.183819362342048009e+01,8.022240614978634055e-01
6.842721901018675723e+00,7.193149196827758374e+01,8.081701571367057024e-01
4.077367927299129224e-01,7.323073424716383784e+01,7.923799154843804704e-01
8.327989787114507436e+00,7.211493219803222132e+01,7.979907922796566355e-01
6.829901447277534565e+00,7.229697249102693490e+01,8.118298698366771537e-01
7.444145954934660914e+00,7.235650292458801403e+01,7.869988815453182740e-01
8.598689376533720008e+00,7.243037926582022124e+01,8.028285735285531910e-01
2.820541535367697694e+00,7.098622533460186901e+01,7.948411509981675449e-01
6.950692340740889819e+00,7.322605938248224788e+01,7.878306369221560468e-01
7.224862817068512300e+00,7.175395412441480403e+01,8.023994329545656168e-01
7.921342006150291937e+00,7.275854099024530797e+01,7.868151979464012014e-01
5.333467029932050352e+00,7.145350637495536716e+01,7.939778448885517204e-01
2.158760989224091542e+00,7.209305529825897452e+01,8.193635467002513550e-01
3.493121182307075578e+00,7.327896101747774082e+01,8.125142781295678907e-01
7.509864999104482131e+00,7.254542212268717094e+01,8.099366489324875129e-01
6.434059883985874251e+00,7.160077827639619841e+01,8.037561804670388943e-01
2.498927890476130287e+00,7.295603682033193138e+01,7.859171370583584171e-01
2.389334621893392629e+00,7.149785146481472964e+01,7.851954988652973810e-01
8.123071464012731724e+00,7.298309629250664443e+01,8.071204943029948176e-01
7.871844877849987654e+00,7.268802485128830426e+01,7.870665733006376730e-01
8.242160030638554957e+00,7.241903578528308572e+01,8.054893142235941550e-01
5.342401793725693793e+00,7.314160900922823316e+01,8.119742446615729747e-01
8.589699956961471372e+00,7.280710628885951508e+01,7.902533249126606485e-01
3.900066548459911742e-01,7.181001602031309972e+01,8.178296034381182800e-01
1.908919962739105358e+00,7.275216521513533507e+01,7.847551195240690669e-01
1.147557820971214948e+00,7.241504058471238636e+01,7.837352734141131982e-01
7.800010270568982662e+00,7.195605799698894600e+01,7.997499042260923785e-01
5.821273328321440843e+00,7.163131538374386764e+01,8.076961663836335070e-01
6.792346873538033236e+00,7.181277203986368818e+01,7.907768920626669917e-01
1.724617542286400074e+00,7.239564562741844611e+01,7.832338992307024128e-01
4.144327868803603376e-01,7.144973392506935284e+01,7.871546352181284512e-01
3.588250002859976640e+00,7.240305545678045007e+01,7.828089301766020247e-01
4.461136560533459416e+00,7.354443334933803555e+01,8.020129156765356537e-01
7.132152063511851381e+00,7.224444532029501431e+01,7.866767503996536792e-01
4.604065082425202071e+00,7.129864918048160405e+01,7.931225710640420479e-01
7.123383910592684387e-01,7.279771755281950618e+01,8.168388005279074715e-01
6.965112321816143037e+00,7.312092932563797376e+01,8.094692600543007543e-01
1.580069112133133391e+00,7.180445383798519288e+01,7.840737234791907984e-01
5.144884302276397037e+00,7.139666056452605858e+01,7.931853826003603114e-01
3.659647269703389050e+00,7.344864208925628191e+01,7.947707626554931792e-01
8.678873339398014863e+00,7.267071478913499050e+01,7.930512388989150452e-01
5.252768385852268906e+00,7.340614904985305600e+01,7.915749145616370885e-01
5.697529814952842386e+00,7.281207645785208626e+01,7.847941353808109977e-01
5.596231071599654605e+00,7.188771204779341417e+01,8.120965995125478676e-01
8.477940151678188485e+00,7.232319451684801948e+01,8.020441266908495681e-01
3.814793838430472483e+00,7.264422551885246548e+01,8.190220275704949149e-01
1.022415348465251173e+00,7.279215384813788603e+01,7.858261216217704570e-01
8.856290757335287367e+00,7.263220098735256158e+01,7.943403571773469674e-01
1.751144621367375809e+00,7.131643276147512722e+01,7.881142795431768100e-01
5.521095814339094687e+00,7.353029268561780896e+01,8.058035805394114792e-01
6.438441198596585480e+00,7.258144732319603065e+01,7.848093523552985840e-01
6.024774493265062425e+00,7.164380595936931684e+01,7.909777581860784057e-01
5.217987099418040842e+00,7.207584599569865702e+01,8.144986272955034856e-01
2.274800529172662511e+00,7.095469999160229690e+01,7.967765364730887701e-01
5.352922652314418883e+00,7.217963498620423479e+01,7.845118599424041328e-01
5.273052257683930044e+00,7.237617460533991220e+01,7.840544562361912995e-01
5.978260374323235204e+00,7.210071403036718607e+01,8.117606766899889692e-01
3.183300213804707735e+00,7.229135122743340958e+01,8.198646133946723147e-01
8.446973927702133622e+00,7.229612537823280149e+01,7.998327398999457438e-01
4.763020420391254284e+00,7.350398627038897814e+01,7.960841365694553140e-01
7.483113422415469174e+00,7.281801073548678005e+01,8.098862243612866552e-01
2.464208928230262163e+00,7.334003148535354910e+01,8.104712353525456159e-01
4.864375727816737438e+00,7.296727691726488274e+01,7.859420772649439169e-01
8.495056201050079636e+00,7.299217758050107818e+01,7.903508125224303349e-01
7.315295855565702610e+00,7.215616326128284186e+01,7.890075877456610431e-01
2.203783039899638752e+00,7.088973172963066816e+01,7.955055149656621305e-01
7.025292478457273226e+00,7.171217516364102096e+01,8.017966020082789580e-01
6.702729275391519081e+00,7.289363606124285866e+01,8.112432202705137652e-01
2.104353689879680939e-02,7.100249238783322880e+01,8.025236986804145101e-01
8.175188533960648485e+00,7.341396149995573239e+01,7.981320098442326039e-01
3.891598848188155380e+00,7.110201492025024095e+01,7.994348459717215416e-01
4.719687347327885973e+00,7.219503670541911333e+01,7.843645995555548200e-01
5.749131211465582147e+00,7.168332912721993466e+01,7.898582241572116303e-01
6.651612840712620489e+00,7.178503032583122945e+01,7.916691553033704531e-01
6.075179388577709005e+00,7.321551247038243559e+01,7.883177110101219354e-01
7.091679896967658436e+00,7.176873529610955416e+01,7.966260744548276929e-01
2.191489846078902737e+00,7.341267908002106424e+01,8.092538696403179799e-01
2.636269916492461451e+00,7.092310706156470701e+01,7.965436537374650516e-01
6.293395031601014544e+00,7.317334307771517388e+01,8.099872863240524801e-01
1.683589047631308455e+00,7.320685231909662605e+01,8.114926684931287326e-01
7.173580210974678906e+00,7.277168351196939966e+01,7.867627711277398461e-01
2.685774379481609575e+00,7.129250094637674806e+01,8.132845359906237803e-01
3.539165795863851827e+00,7.256451867500888397e+01,7.835479116993959714e-01
4.721718767027241803e+00,7.272946238723120871e+01,7.846507538082519995e-01
8.133936914762908144e-01,7.329667618338967827e+01,7.961481246028545566e-01
7.323063875451101268e+00,7.307261867823334001e+01,8.076719666129132946e-01
6.811880089332563948e+00,7.182764619148032637e+01,8.052090205944399948e-01
4.553613683242691224e+00,7.350991825791561496e+01,7.997146240136026041e-01
3.418573102613613912e+00,7.189301448176669851e+01,8.178386318564401236e-01
4.160772102119205229e+00,7.230310476885023263e+01,8.168361491083335757e-01
4.200964972053933266e+00,7.177943960387665356e+01,8.144993453518694082e-01
3.179446957463204271e+00,7.300352150579223576e+01,7.867411047001553470e-01
1.073504192982526750e-01,7.153107241877333422e+01,7.870505380862755640e-01
7.793605927294383839e+00,7.333258028363458436e+01,8.030433419181310928e-01
8.727046378822560513e+00,7.308539947386614699e+01,7.972635570425140594e-01
6.245366826448198516e+00,7.162383625120301645e+01,7.966090490634136767e-01
7.293619582418184422e+00,7.337972181079024381e+01,8.033936581384721887e-01
1.113410919691333767e+00,7.310238040280876248e+01,7.907678959195726387e-01
7.645304992219449147e+00,7.226809361602335002e+01,8.051880530495174604e-01
1.038987342549211546e+00,7.097963370744182043e+01,8.044177641426861758e-01
6.478317597841397379e+00,7.325486811136693177e+01,7.897181325909918836e-01
4.873261310253246270e-01,7.326520626207226883e+01,8.071596114549017820e-01
7.990491631242618631e+00,7.236369699549726420e+01,7.905470265776903815e-01
8.355814953636009790e+00,7.257649015831898964e+01,7.910639181514205198e-01
5.587731168948253391e+00,7.222458770760233904e+01,7.852544963938556943e-01
3.691284325129287058e+00,7.329085278080347621e+01,8.108195741241017718e-01
6.946119454881525712e+00,7.209112555629513963e+01,8.085508443040105853e-01
8.681640154174656843e+00,7.288264557105208041e+01,8.003357787565964498e-01
4.124327700989429246e+00,7.231336780396074460e+01,7.840408626354353760e-01
2.652039316058718010e-01,7.218432533464935830e+01,7.845250488437571779e-01
3.151699993018339807e+00,7.300394330539640464e+01,7.869058135544291233e-01
3.509433977678479533e+00,7.349220956803165450e+01,7.954839980593004789e-01
4.806831740681614562e+00,7.135968650321954954e+01,8.037874489555416613e-01
7.985767772774085671e+00,7.266239628529743300e+01,7.889689805661355138e-01
5.105077679005466607e+00,7.139651290424708918e+01,7.970717543044758546e-01
3.537357550650332527e+00,7.160766379417280802e+01,8.167329235041671520e-01
2.692536085600635509e+00,7.093161394980609202e+01,8.023806242907215447e-01
1.518202036361509188e+00,7.197642180716322002e+01,7.839221990001761231e-01
4.602906485510251500e+00,7.295830035720548778e+01,8.133825805711709656e-01
5.138474390239954559e+00,7.293568835476889944e+01,8.137799686964397594e-01
5.614104603340256183e+00,7.197454719387181399e+01,7.868003540209576041e-01
3.945892455358758433e+00,7.345310386667435409e+01,8.066231547938418345e-01
8.118357734484204613e+00,7.271164444957182127e+01,7.900374018176709034e-01
8.629763829895988891e+00,7.276438782976076425e+01,7.928708548864287220e-01
5.025734065507274195e+00,7.238200720818571199e+01,7.845269780220237577e-01
1.041117365185685983e+00,7.203684420224593055e+01,7.840347409938552836e-01
6.546950572175803673e-01,7.250121751490303268e+01,7.852778812567291489e-01
4.787781712795751154e+00,7.155365905785714631e+01,8.097751605410058451e-01
8.108672989199659398e+00,7.323655542164446786e+01,8.024422897409511091e-01
5.636760072105864161e+00,7.295366751459873456e+01,7.866054229098549122e-01
4.272022838365533204e+00,7.286912094767689041e+01,8.147846511934470071e-01
5.055404975148859670e+00,7.347943490038707637e+01,8.025345585003691440e-01
2.395755600088640414e+00,7.333232285432049480e+01,7.937140311369206280e-01
3.329420974350343787e+00,7.114720735691155085e+01,8.104857167827521636e-01
7.147777581289068038e+00,7.204419337830175607e+01,7.900020602234367750e-01
4.511809836579358191e+00,7.135314567823795073e+01,7.940020119197725990e-01
7.758657808483670593e+00,7.313685039928978426e+01,7.906770996218852599e-01
1.844770135684433154e-01,7.329526419433058493e+01,8.028397726046470062e-01
7.271934266773538269e+00,7.213582782356979806e+01,8.063172062146551911e-01
6.756055170999191617e+00,7.340279439104926951e+01,7.932776392030291834e-01
6.635588782034149702e+00,7.226230862475998151e+01,8.106681030152083078e-01
6.890484287815194619e+00,7.289928215430430214e+01,8.093018622542899054e-01
2.141459357105324646e+00,7.160344556444741215e+01,7.858400230326998415e-01
5.511136518680380902e+00,7.288332727221400376e+01,8.122910734488941742e-01
2.386846379027197929e-01,7.112324055079457708e+01,8.071642756937559282e-01
2.346586926302250298e+00,7.095805518341011009e+01,8.071413318445508356e-01
1.758285591888867350e+00,7.112919625675372970e+01,8.092836158993854667e-01
7.657654810673331980e+00,7.200140877041347665e+01,7.983000238288870953e-01
9.659791989759667352e-01,7.120200413152002739e+01,7.915565737096839083e-01
5.962287895859168074e+00,7.165192642572007742e+01,7.927640289766690884e-01
4.172831810749217496e+00,7.296326556716284983e+01,8.128078397020608303e-01
2.190076554542625065e+00,7.121896847684996601e+01,8.112196497524976069e-01
6.157910172166022100e+00,7.161831786419841706e+01,8.035047686103077291e-01
8.228986618703631351e+00,7.326869466156398403e+01,7.999793742166241284e-01
3.702190995942028273e+00,7.186720987135964833e+01,8.175369467137073576e-01
7.916496575002799574e+00,7.332208345345695477e+01,7.971948998949300869e-01
4.621432177197932312e+00,7.340097565659671375e+01,8.040391071495140984e-01
7.380582474694618256e+00,7.241261879436190441e+01,7.883283228430527645e-01
7.019481461749981221e+00,7.269293661761130920e+01,8.103237491864857533e-01
6.790735507281548067e+00,7.245497623855891334e+01,7.865516026576913067e-01
1.223442113953671306e+00,7.177631531604853876e+01,8.168130567696221256e-01
4.371817771434725941e+00,7.137507840119414482e+01,7.937598007805202194e-01
3.158697605204010550e+00,7.203057281895871711e+01,7.839447933143635083e-01
5.554190263801817018e+00,7.186356957338688289e+01,8.110943130594066020e-01
7.441942617170143048e-01,7.115428956793813597e+01,8.094505193644903063e-01
7.086729384245157526e+00,7.210062725219640356e+01,8.069390841414484372e-01
2.982505089398659770e+00,7.346177229155421173e+01,7.968051939793457938e-01
1.699854607590955968e+00,7.143620015551741176e+01,8.160303721157037282e-01
3.280439599269751483e+00,7.119220028448607707e+01,8.100232477983881907e-01
6.175447484659546404e+00,7.292040407491829512e+01,8.089809422507331371e-01
1.873421290741594802e+00,7.278660386238114199e+01,7.865480570141472061e-01
8.189004423033537705e+00,7.295200285170378152e+01,8.044429532609161937e-01
5.650954007832560411e-01,7.325372065303179170e+01,8.050850149367511088e-01
6.465851314307116127e+00,7.331815370702503287e+01,7.923256586458151673e-01
2.938478789476030251e+00,7.273388342090214564e+01,7.856100242389782995e-01
7.516634332150093023e+00,7.330613169203351731e+01,7.935901606461821522e-01
5.304306184685066761e+00,7.146693512374659463e+01,7.975378916754486402e-01
3.508891241344681333e+00,7.165218338389479413e+01,7.862328313126045742e-01
5.611043813022772220e+00,7.312008353596243637e+01,8.094329889336969730e-01
5.648801975354771798e+00,7.154181873149667581e+01,7.948080532778969420e-01
